timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2016-01-01 00:00:00,5228.0,61.73784000829369,6.716800522242372,0.0314005887137409,1,53,4,0,True,False
2016-01-01 00:30:00,4999.0,61.73784000829369,6.703191238395144,0.0271232409289831,1,53,4,0,True,False
2016-01-01 01:00:00,4649.0,61.73784000829369,6.689581954547915,0.0228458931442253,1,53,4,1,True,False
2016-01-01 01:30:00,4639.0,59.99684156183325,6.529112744436645,0.0195893639711459,1,53,4,1,True,False
2016-01-01 02:00:00,4587.0,58.25584311537281,6.368643534325375,0.0163328347980665,1,53,4,2,True,False
2016-01-01 02:30:00,4506.0,59.73110225461431,6.669285689103042,0.014778120361964,1,53,4,2,True,False
2016-01-01 03:00:00,4332.0,61.20636139385582,6.9699278438807095,0.0132234059258615,1,53,4,3,True,False
2016-01-01 03:30:00,4227.0,63.057274193634456,7.095125460897379,0.0131330778530662,1,53,4,3,True,False
2016-01-01 04:00:00,4153.0,64.90818699341308,7.220323077914049,0.0130427497802709,1,53,4,4,True,False
2016-01-01 04:30:00,4063.0,66.71502954240714,7.267097175500423,0.0135028477111971,1,53,4,4,True,False
2016-01-01 05:00:00,3945.0,68.52187209140119,7.313871273086796,0.0139629456421233,1,53,4,5,True,False
2016-01-01 05:30:00,3940.0,77.34363439451215,7.181351883380863,0.0148965701307244,1,53,4,5,True,False
2016-01-01 06:00:00,3993.0,86.16539669762311,7.048832493674929,0.0158301946193256,1,53,4,6,True,False
2016-01-01 06:30:00,4026.0,86.16539669762311,7.012106230509291,0.0212042037423684,1,53,4,6,True,False
2016-01-01 07:00:00,3963.0,86.16539669762311,6.9753799673436525,0.0265782128654114,1,53,4,7,True,False
2016-01-01 07:30:00,3976.0,85.24581723956297,7.02254092238934,0.0324763300562642,1,53,4,7,True,False
2016-01-01 08:00:00,3962.0,84.32623778150281,7.069701877435028,0.0383744472471172,1,53,4,8,True,False
2016-01-01 08:30:00,3868.0,82.41722713769863,7.753035930176095,0.0426162858284108,1,53,4,8,True,False
2016-01-01 09:00:00,3947.0,80.50821649389447,8.436369982917162,0.0468581244097045,1,53,4,9,True,False
2016-01-01 09:30:00,4046.0,79.29728357356787,9.249827242093758,0.0503341806146009,1,53,4,9,True,False
2016-01-01 10:00:00,4179.0,78.08635065324127,10.063284501270353,0.0538102368194974,1,53,4,10,True,False
2016-01-01 10:30:00,4198.0,77.62811384441582,10.606723117781629,0.0584352891313975,1,53,4,10,True,False
2016-01-01 11:00:00,4330.0,77.16987703559039,11.1501617342929,0.0630603414432977,1,53,4,11,True,False
2016-01-01 11:30:00,4443.0,75.71199821548765,11.347600124405131,0.1045154155260957,1,53,4,11,True,False
2016-01-01 12:00:00,4493.0,74.25411939538493,11.545038514517364,0.1459704896088937,1,53,4,12,True,False
2016-01-01 12:30:00,4685.0,74.25411939538493,11.757589227521892,0.1784980014757863,1,53,4,12,True,False
2016-01-01 13:00:00,4756.0,74.25411939538493,11.97013994052642,0.211025513342679,1,53,4,13,True,False
2016-01-01 13:30:00,4627.0,76.48550655451909,12.093414223348375,0.2349274856061281,1,53,4,13,True,False
2016-01-01 14:00:00,4493.0,78.71689371365325,12.216688506170328,0.2588294578695773,1,53,4,14,True,False
2016-01-01 14:30:00,4399.0,78.15567630806432,12.14568946703226,0.2767138512382959,1,53,4,14,True,False
2016-01-01 15:00:00,4194.0,77.59445890247538,12.07469042789419,0.2945982446070146,1,53,4,15,True,False
2016-01-01 15:30:00,4231.0,75.25615574805826,11.653762395728757,0.3033994035490527,1,53,4,15,True,False
2016-01-01 16:00:00,4193.0,72.91785259364114,11.232834363563322,0.3122005624910908,1,53,4,16,True,False
2016-01-01 16:30:00,4105.0,70.98069728999583,10.935377683343203,0.3162483668015151,1,53,4,16,True,False
2016-01-01 17:00:00,4082.0,69.04354198635052,10.637921003123084,0.3202961711119394,1,53,4,17,True,False
2016-01-01 17:30:00,4304.0,62.14234782668355,10.605182816274509,0.2884339189217002,1,53,4,17,True,False
2016-01-01 18:00:00,4637.0,55.24115366701657,10.57244462942593,0.256571666731461,1,53,4,18,True,False
2016-01-01 18:30:00,4722.0,55.24115366701657,10.482261076592245,0.2520380325618233,1,53,4,18,True,False
2016-01-01 19:00:00,4880.0,55.24115366701657,10.39207752375856,0.2475043983921857,1,53,4,19,True,False
2016-01-01 19:30:00,4873.0,57.434677682466585,10.269955900782335,0.2581528734764755,1,53,4,19,True,False
2016-01-01 20:00:00,4843.0,59.62820169791661,10.147834277806108,0.2688013485607653,1,53,4,20,True,False
2016-01-01 20:30:00,4723.0,62.23358568822642,10.02670005766696,0.2983831049142313,1,53,4,20,True,False
