timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2016-01-01 00:00:00,3344.0,78.08564198576308,5.586374784990341,0.0,1,53,4,0,True,False
2016-01-01 00:30:00,3252.0,78.08564198576308,5.58684480933605,0.0007153801370769,1,53,4,0,True,False
2016-01-01 01:00:00,3036.0,78.08564198576308,5.587314833681759,0.0014307602741538,1,53,4,1,True,False
2016-01-01 01:30:00,2889.0,79.62595067347642,6.040788791050306,0.0014307602741538,1,53,4,1,True,False
2016-01-01 02:00:00,2996.0,81.16625936118977,6.494262748418853,0.0014307602741538,1,53,4,2,True,False
2016-01-01 02:30:00,2844.0,82.02235339649104,6.697783997988833,0.0014307602741538,1,53,4,2,True,False
2016-01-01 03:00:00,2682.0,82.87844743179232,6.901305247558813,0.0014307602741538,1,53,4,3,True,False
2016-01-01 03:30:00,2566.0,83.04947669956866,7.037428491095293,0.0007153801370769,1,53,4,3,True,False
2016-01-01 04:00:00,2489.0,83.22050596734499,7.173551734631771,0.0,1,53,4,4,True,False
2016-01-01 04:30:00,2389.0,83.8909480933605,7.354604137447405,0.0017191179973008,1,53,4,4,True,False
2016-01-01 05:00:00,2346.0,84.56139021937602,7.535656540263039,0.0034382359946016,1,53,4,5,True,False
2016-01-01 05:30:00,2364.0,91.86394850353275,7.77559119386594,0.0785676982719838,1,53,4,5,True,False
2016-01-01 06:00:00,2335.0,99.16650678768951,8.01552584746884,0.1536971605493662,1,53,4,6,True,False
2016-01-01 06:30:00,2394.0,99.16650678768951,8.181193991637778,0.1888091871973325,1,53,4,6,True,False
2016-01-01 07:00:00,2388.0,99.16650678768951,8.346862135806717,0.2239212138452989,1,53,4,7,True,False
2016-01-01 07:30:00,2413.0,99.27885760406464,8.473189337505623,0.2626890960332371,1,53,4,7,True,False
2016-01-01 08:00:00,2382.0,99.3912084204398,8.599516539204531,0.3014569782211754,1,53,4,8,True,False
2016-01-01 08:30:00,2404.0,99.56293101167006,8.677628483156475,0.3037288695122919,1,53,4,8,True,False
